              ACCEPT PB|Control-G?|            TEMPERATURE|                DENSITY|ACTUAL#MARKOV|                 BEST y|                 CURR y|                 BEST x|                 CURR x|                BEST x2|                CURR x2|                BEST x3|                CURR x3|
                    0.0|       0.0|   2.999868205704628E-9|     0.0880958539965162|           31|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.999868205704628E-9|     0.0880958539965162|           32|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  2.4706903523383664E-9|     0.0880958539965162|            1|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  2.4706903523383664E-9|     0.0880958539965162|            2|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  2.4706903523383664E-9|     0.0880958539965162|            3|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|            4|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  2.4706903523383664E-9|     0.0880958539965162|            5|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  2.4706903523383664E-9|     0.0880958539965162|            6|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|            7|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|            8|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  2.4706903523383664E-9|     0.0880958539965162|            9|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           10|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           11|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           12|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           13|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           14|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           15|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           16|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           17|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           18|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           19|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           20|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           21|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  2.4706903523383664E-9|     0.0880958539965162|           22|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           23|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           24|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           25|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           26|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           27|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  2.4706903523383664E-9|     0.0880958539965162|           28|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  2.4706903523383664E-9|     0.0880958539965162|           29|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           30|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           31|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  2.4706903523383664E-9|     0.0880958539965162|           32|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|            1|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|            2|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|            3|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|            4|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|            5|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|            6|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|            7|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|            8|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|            9|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           10|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           11|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           12|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|   2.034859666677944E-9|     0.0880958539965162|           13|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           14|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           15|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           16|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           17|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           18|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           19|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           20|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           21|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           22|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           23|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           24|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           25|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|   2.034859666677944E-9|     0.0880958539965162|           26|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           27|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           28|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|   2.034859666677944E-9|     0.0880958539965162|           29|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           30|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           31|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   2.034859666677944E-9|     0.0880958539965162|           32|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|            1|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|            2|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|            3|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|            4|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|            5|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|            6|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|            7|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|   1.675909674052753E-9|     0.0880958539965162|            8|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|            9|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           10|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           11|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           12|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           13|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|   1.675909674052753E-9|     0.0880958539965162|           14|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           15|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           16|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           17|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           18|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           19|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           20|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           21|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           22|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           23|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|   1.675909674052753E-9|     0.0880958539965162|           24|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           25|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           26|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|   1.675909674052753E-9|     0.0880958539965162|           27|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|   1.675909674052753E-9|     0.0880958539965162|           28|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|   1.675909674052753E-9|     0.0880958539965162|           29|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           30|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           31|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|   1.675909674052753E-9|     0.0880958539965162|           32|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|            1|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|            2|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|            3|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|            4|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  1.3802785919723731E-9|     0.0880958539965162|            5|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|            6|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  1.3802785919723731E-9|     0.0880958539965162|            7|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|            8|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|            9|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  1.3802785919723731E-9|     0.0880958539965162|           10|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|           11|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  1.3802785919723731E-9|     0.0880958539965162|           12|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|           13|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|           14|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  1.3802785919723731E-9|     0.0880958539965162|           15|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|           16|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       1.0|  1.3802785919723731E-9|     0.0880958539965162|           17|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
                    0.0|       0.0|  1.3802785919723731E-9|     0.0880958539965162|           18|     0.5576469110982227|      0.643844083440616|    -0.6730195386971234|    -0.5308355397468654|      2.361866415115913|     2.2955195029496673|    -0.6728283444487948|    -0.5659359857327051|
